,loss,precision,recall,accuracy,top_5_categorical_accuracy,top_4_categorical_accuracy,top_3_categorical_accuracy,top_2_categorical_accuracy,top_1_categorical_accuracy,val_loss,val_precision,val_recall,val_accuracy,val_top_5_categorical_accuracy,val_top_4_categorical_accuracy,val_top_3_categorical_accuracy,val_top_2_categorical_accuracy,val_top_1_categorical_accuracy
74,2.1350152492523193,0.0,0.0,0.0,0.7111428380012512,0.6114285588264465,0.47914284467697144,0.32600000500679016,0.17657142877578735,2.0512149333953857,0.0,0.0,0.0,0.7419999837875366,0.6513333320617676,0.5199999809265137,0.3606666624546051,0.20333333313465118
75,2.0872552394866943,0.0,0.0,0.0,0.7494285702705383,0.652571439743042,0.5122857093811035,0.36171427369117737,0.18400000035762787,2.134185791015625,0.0,0.0,0.0,0.5720000267028809,0.4933333396911621,0.40066665410995483,0.28466665744781494,0.15133333206176758
76,2.1148972511291504,0.0,0.0,0.0,0.7202857136726379,0.6240000128746033,0.4934285581111908,0.3488571345806122,0.17714285850524902,2.099315643310547,0.0,0.0,0.0,0.7393333315849304,0.6326666474342346,0.5053333044052124,0.36000001430511475,0.17933332920074463
77,2.1109776496887207,0.0,0.0,0.0,0.7319999933242798,0.6294285655021667,0.49942857027053833,0.3545714318752289,0.1745714247226715,2.2519474029541016,0.0,0.0,0.0,0.5993333458900452,0.5073333382606506,0.3813333213329315,0.2693333327770233,0.12200000137090683
78,2.11059308052063,0.0,0.0,0.0,0.7122856974601746,0.6151428818702698,0.4862857162952423,0.34057143330574036,0.1768571436405182,2.202692747116089,0.0,0.0,0.0,0.6413333415985107,0.49666666984558105,0.38733333349227905,0.2566666603088379,0.1326666623353958
79,2.096520185470581,0.0,0.0,0.0,0.7382857203483582,0.6417142748832703,0.5094285607337952,0.3548571467399597,0.17914286255836487,2.074932098388672,0.0,0.0,0.0,0.7453333139419556,0.6340000033378601,0.518666684627533,0.3713333308696747,0.1886666715145111
80,2.0927834510803223,0.0,0.0,0.0,0.728857159614563,0.6274285912513733,0.5014285445213318,0.3554285764694214,0.1794285774230957,2.114739179611206,0.0,0.0,0.0,0.6886666417121887,0.5799999833106995,0.44066667556762695,0.3006666600704193,0.13733333349227905
81,2.0674121379852295,0.0,0.0,0.0,0.7580000162124634,0.6645714044570923,0.5168571472167969,0.36142855882644653,0.1860000044107437,2.126967668533325,0.0,0.0,0.0,0.7153333425521851,0.5953333377838135,0.47333332896232605,0.3466666638851166,0.17266666889190674
82,2.086047649383545,0.0,0.0,0.0,0.7391428351402283,0.6468571424484253,0.5131428837776184,0.3694285750389099,0.19828571379184723,2.2623956203460693,0.0,0.0,0.0,0.6520000100135803,0.5146666765213013,0.3773333430290222,0.2486666738986969,0.11933333426713943
83,2.0359020233154297,0.0,0.0,0.0,0.7742857336997986,0.6745714545249939,0.5257142782211304,0.3840000033378601,0.20085714757442474,2.042386293411255,0.0,0.0,0.0,0.7353333234786987,0.6200000047683716,0.4959999918937683,0.33933332562446594,0.16466666758060455
84,2.040916681289673,0.0,0.0,0.0,0.7645714282989502,0.671999990940094,0.5468571186065674,0.37628570199012756,0.19828571379184723,1.9703339338302612,0.0,0.0,0.0,0.8220000267028809,0.7160000205039978,0.5759999752044678,0.42533332109451294,0.218666672706604
85,2.010762929916382,0.0,0.0,0.0,0.771142840385437,0.6871428489685059,0.5554285645484924,0.399142861366272,0.20628571510314941,2.2988812923431396,0.0,0.0,0.0,0.6173333525657654,0.5120000243186951,0.3786666691303253,0.22333332896232605,0.1133333370089531
86,2.0381202697753906,0.0,0.0,0.0,0.7702857255935669,0.6731428503990173,0.5357142686843872,0.3874285817146301,0.1997142881155014,2.0532054901123047,0.0,0.0,0.0,0.7886666655540466,0.6713333129882812,0.5526666641235352,0.4113333225250244,0.20800000429153442
87,1.997584581375122,0.0,0.0,0.0,0.7839999794960022,0.6902857422828674,0.556857168674469,0.4057142734527588,0.20600000023841858,2.0899081230163574,0.0,0.0,0.0,0.7400000095367432,0.6346666812896729,0.4873333275318146,0.3213333189487457,0.1446666717529297
88,1.9793176651000977,0.0,0.0,0.0,0.8002856969833374,0.7094285488128662,0.5662857294082642,0.4171428680419922,0.21771427989006042,2.028085708618164,0.0,0.0,0.0,0.8026666641235352,0.6859999895095825,0.5246666669845581,0.3293333351612091,0.15666666626930237
89,1.9828435182571411,0.5,0.0008571428479626775,0.0,0.7951428294181824,0.7102857232093811,0.572857141494751,0.40857142210006714,0.2102857083082199,1.8380188941955566,0.0,0.0,0.0,0.8740000128746033,0.7706666588783264,0.640666663646698,0.46399998664855957,0.24799999594688416
90,1.9696358442306519,0.20000000298023224,0.0008571428479626775,0.0,0.7948571443557739,0.7068571448326111,0.5785714387893677,0.4228571355342865,0.2151428610086441,1.8606199026107788,0.0,0.0,0.0,0.8539999723434448,0.7620000243186951,0.6346666812896729,0.4633333384990692,0.23199999332427979
91,1.9790576696395874,0.3499999940395355,0.0020000000949949026,0.0,0.801714301109314,0.7114285826683044,0.5722857117652893,0.4197142720222473,0.2077142894268036,1.9215768575668335,0.0,0.0,0.0,0.812666654586792,0.6779999732971191,0.5733333230018616,0.46000000834465027,0.23266667127609253
92,1.9838275909423828,0.0,0.0,0.0,0.7965714335441589,0.7074285745620728,0.5611428618431091,0.41028571128845215,0.21571429073810577,1.8692653179168701,0.0,0.0,0.0,0.8393333554267883,0.7360000014305115,0.5986666679382324,0.4633333384990692,0.23999999463558197
93,1.9705278873443604,0.0,0.0,0.0,0.7948571443557739,0.7034285664558411,0.5668571591377258,0.4099999964237213,0.20657142996788025,1.9848310947418213,0.0,0.0,0.0,0.8046666383743286,0.6940000057220459,0.5699999928474426,0.4339999854564667,0.20999999344348907
94,1.968034029006958,0.0,0.0,0.0,0.803428590297699,0.7125714421272278,0.5768571496009827,0.41514286398887634,0.2182857096195221,1.8160403966903687,0.0,0.0,0.0,0.8473333120346069,0.7613333463668823,0.6286666393280029,0.4806666672229767,0.25200000405311584
95,1.9576810598373413,0.0,0.0,0.0,0.805142879486084,0.7151428461074829,0.5740000009536743,0.4074285626411438,0.21885713934898376,1.8208614587783813,0.0,0.0,0.0,0.8673333525657654,0.7873333096504211,0.6340000033378601,0.4659999907016754,0.2460000067949295
96,1.9625344276428223,0.0,0.0,0.0,0.8131428360939026,0.7165714502334595,0.5731428861618042,0.4182857275009155,0.21714285016059875,1.8171021938323975,0.0,0.0,0.0,0.8806666731834412,0.7793333530426025,0.6460000276565552,0.47600001096725464,0.2639999985694885
97,1.9401124715805054,0.5,0.001714285695925355,0.0,0.826285719871521,0.7325714230537415,0.581428587436676,0.4194285571575165,0.22371429204940796,1.8170241117477417,0.8571428656578064,0.004000000189989805,0.0,0.8799999952316284,0.777999997138977,0.6553333401679993,0.49666666984558105,0.257999986410141
98,1.9327181577682495,0.30000001192092896,0.0008571428479626775,0.0,0.8334285616874695,0.7379999756813049,0.5925714373588562,0.4228571355342865,0.22599999606609344,1.8175685405731201,0.0,0.0,0.0,0.8806666731834412,0.7839999794960022,0.6286666393280029,0.4880000054836273,0.25
99,1.9425578117370605,0.550000011920929,0.003142857225611806,0.0,0.8168571591377258,0.7225714325904846,0.5782856941223145,0.4242857098579407,0.2337142825126648,1.849929690361023,0.6666666865348816,0.006666666828095913,0.0,0.8486666679382324,0.7493333220481873,0.6200000047683716,0.47200000286102295,0.2613333463668823
