,loss,precision,recall,accuracy,top_5_categorical_accuracy,top_4_categorical_accuracy,top_3_categorical_accuracy,top_2_categorical_accuracy,top_1_categorical_accuracy,val_loss,val_precision,val_recall,val_accuracy,val_top_5_categorical_accuracy,val_top_4_categorical_accuracy,val_top_3_categorical_accuracy,val_top_2_categorical_accuracy,val_top_1_categorical_accuracy
88,0.618935227394104,0.8545569777488708,0.7688571214675903,0.0,0.9831428527832031,0.9714285731315613,0.9511428475379944,0.9174285531044006,0.8114285469055176,0.5646832585334778,0.8741770386695862,0.79666668176651,0.0,0.9819999933242798,0.9739999771118164,0.9586666822433472,0.9233333468437195,0.8333333134651184
89,0.6041398048400879,0.8511642813682556,0.772857129573822,0.0,0.9825714230537415,0.972000002861023,0.9588571190834045,0.9294285774230957,0.8080000281333923,0.6038915514945984,0.8725782632827759,0.7806666493415833,0.0,0.9806666374206543,0.9679999947547913,0.9466666579246521,0.9146666526794434,0.8360000252723694
90,0.5671051144599915,0.8674314618110657,0.7777143120765686,0.0,0.9808571338653564,0.9731428623199463,0.9557142853736877,0.9268571138381958,0.8202857375144958,0.6803590059280396,0.8434085845947266,0.7720000147819519,0.0,0.9760000109672546,0.9620000123977661,0.9453333616256714,0.9046666622161865,0.7946666479110718
91,0.5652707815170288,0.8633559346199036,0.7997142672538757,0.0,0.9862856864929199,0.9760000109672546,0.9597142934799194,0.9262857437133789,0.826285719871521,0.5915422439575195,0.8625180721282959,0.7946666479110718,0.0,0.9746666550636292,0.9666666388511658,0.9506666660308838,0.9193333387374878,0.828000009059906
92,0.5747009515762329,0.8611456751823425,0.7902857065200806,0.0,0.9842857122421265,0.9745714068412781,0.9591428637504578,0.9274285435676575,0.819428563117981,0.596751868724823,0.8603988885879517,0.8053333163261414,0.0,0.9806666374206543,0.9666666388511658,0.9493333101272583,0.9240000247955322,0.8266666531562805
93,0.5358079671859741,0.8690549731254578,0.8040000200271606,0.0,0.984000027179718,0.9751428365707397,0.9611428380012512,0.9334285855293274,0.8325714468955994,0.5618884563446045,0.8567395806312561,0.809333324432373,0.0,0.9773333072662354,0.9679999947547913,0.9573333263397217,0.9326666593551636,0.8293333053588867
94,0.5409373044967651,0.8694987893104553,0.8128571510314941,0.0,0.9851428866386414,0.977142870426178,0.9631428718566895,0.9308571219444275,0.8391428589820862,0.5753645300865173,0.8606964945793152,0.8073333501815796,0.0,0.9833333492279053,0.9726666808128357,0.9539999961853027,0.9266666769981384,0.8333333134651184
95,0.534986674785614,0.8729470372200012,0.8048571348190308,0.0,0.9879999756813049,0.9782857298851013,0.9617142677307129,0.9342857003211975,0.8357142806053162,0.6669626235961914,0.8407272696495056,0.7706666588783264,0.0,0.9779999852180481,0.968666672706604,0.949999988079071,0.9153333306312561,0.8033333420753479
96,0.5199481248855591,0.8727272748947144,0.8091428279876709,0.0,0.9874285459518433,0.9757142663002014,0.9614285826683044,0.9334285855293274,0.8385714292526245,0.6126244068145752,0.8629032373428345,0.7846666574478149,0.0,0.984000027179718,0.9700000286102295,0.9466666579246521,0.9106666445732117,0.8133333325386047
97,0.4903934597969055,0.8839066624641418,0.8222857117652893,0.0,0.9879999756813049,0.9802857041358948,0.9682857394218445,0.9425714015960693,0.8505714535713196,0.6605808734893799,0.8460431694984436,0.7839999794960022,0.0,0.9706666469573975,0.9573333263397217,0.9413333535194397,0.906000018119812,0.8166666626930237
98,0.4965961277484894,0.883420467376709,0.8205714225769043,0.0,0.9879999756813049,0.9768571257591248,0.9639999866485596,0.9359999895095825,0.8494285941123962,0.6440247893333435,0.8513223528862,0.7940000295639038,0.0,0.9793333411216736,0.9660000205039978,0.9419999718666077,0.9079999923706055,0.8133333325386047
